"ccode_1","ccode_2","year","ip_diff"
90,630,1950,0.40240936
90,640,1950,0.8392689
90,645,1950,0.439342897
90,651,1950,1.0800614
90,652,1950,1.0971994
90,660,1950,0.6044418
90,666,1950,0.1061765
90,670,1950,0.9382776
90,678,1950,1.0134777
90,700,1950,1.0674546
90,713,1950,0.3321544
90,750,1950,1.0024095
90,770,1950,0.46815241
90,775,1950,0.9150808
90,800,1950,0.6353409
90,840,1950,0.1038904
90,850,1950,1.1530227
90,900,1950,0.8155569
90,920,1950,1.2241479
91,92,1950,0.4106555
91,93,1950,0.104167
91,94,1950,0.394747
91,95,1950,0.047306
91,100,1950,0.0319510000000001
91,101,1950,0.238539
91,130,1950,0.3124044
91,135,1950,0.339682
91,140,1950,0.1193413
91,145,1950,0.201258
91,150,1950,0.283972
91,155,1950,0.1299328
91,160,1950,0.5401677
91,165,1950,0.8083189
91,200,1950,0.154487
91,210,1950,1.05265
91,211,1950,1.491618
91,212,1950,1.243935
91,220,1950,0.302866
91,290,1950,4.026851
91,315,1950,4.052851
91,345,1950,2.18542
91,350,1950,0.63438
91,365,1950,4.038348
91,369,1950,4.051325
91,370,1950,4.044199
91,380,1950,0.157977
91,385,1950,0.233877
91,390,1950,0.279248
91,395,1950,0.279625
91,450,1950,0.8344297
91,530,1950,0.5761746
91,560,1950,1.540336
91,630,1950,1.00087226
91,640,1950,0.240806
91,645,1950,1.037805797
91,651,1950,1.6785243
91,652,1950,1.6956623
91,660,1950,1.2029047
91,666,1950,0.7046394
91,670,1950,1.5367405
91,678,1950,1.6119406
91,700,1950,1.6659175
91,713,1950,0.2663085
91,750,1950,1.6008724
91,770,1950,1.06661531
91,775,1950,1.5135437
91,800,1950,0.036878
91,840,1950,0.7023533
91,850,1950,1.7514856
91,900,1950,0.217094
91,920,1950,0.625685
92,93,1950,0.5148225
92,94,1950,0.8054025
92,95,1950,0.3633495
92,100,1950,0.4426065
92,101,1950,0.1721165
92,130,1950,0.0982511
92,135,1950,0.7503375
92,140,1950,0.2913142
92,145,1950,0.6119135
92,150,1950,0.6946275
92,155,1950,0.2807227
92,160,1950,0.1295122
92,165,1950,0.3976634
92,200,1950,0.5651425
92,210,1950,1.4633055
92,211,1950,1.9022735
92,212,1950,1.6545905
92,220,1950,0.7135215
92,290,1950,3.6161955
92,315,1950,3.6421955
92,345,1950,1.7747645
92,350,1950,1.0450355
92,365,1950,3.6276925
92,369,1950,3.6406695
92,370,1950,3.6335435
92,380,1950,0.5686325
92,385,1950,0.6445325
92,390,1950,0.6899035
92,395,1950,0.6902805
92,450,1950,0.4237742
92,530,1950,0.1655191
92,560,1950,1.9509915
92,630,1950,0.59021676
92,640,1950,0.6514615
92,645,1950,0.627150297
92,651,1950,1.2678688
92,652,1950,1.2850068
92,660,1950,0.7922492
92,666,1950,0.2939839
92,670,1950,1.126085
92,678,1950,1.2012851
92,700,1950,1.255262
92,713,1950,0.144347
92,750,1950,1.1902169
92,770,1950,0.65595981
92,775,1950,1.1028882
92,800,1950,0.4475335
92,840,1950,0.2916978
92,850,1950,1.3408301
92,900,1950,0.6277495
92,920,1950,1.0363405
93,94,1950,0.29058
93,95,1950,0.151473
93,100,1950,0.0722160000000001
93,101,1950,0.342706
93,130,1950,0.4165714
93,135,1950,0.235515
93,140,1950,0.2235083
93,145,1950,0.097091
93,150,1950,0.179805
93,155,1950,0.2340998
93,160,1950,0.6443347
93,165,1950,0.9124859
93,200,1950,0.0503199999999999
93,210,1950,0.948483
93,211,1950,1.387451
93,212,1950,1.139768
93,220,1950,0.198699
93,290,1950,4.131018
93,315,1950,4.157018
93,345,1950,2.289587
93,350,1950,0.530213
93,365,1950,4.142515
93,369,1950,4.155492
93,370,1950,4.148366
93,380,1950,0.0538099999999999
93,385,1950,0.12971
93,390,1950,0.175081
93,395,1950,0.175458
93,450,1950,0.9385967
93,530,1950,0.6803416
93,560,1950,1.436169
93,630,1950,1.10503926
93,640,1950,0.136639
93,645,1950,1.141972797
93,651,1950,1.7826913
93,652,1950,1.7998293
93,660,1950,1.3070717
93,666,1950,0.8088064
93,670,1950,1.6409075
93,678,1950,1.7161076
93,700,1950,1.7700845
93,713,1950,0.3704755
93,750,1950,1.7050394
93,770,1950,1.17078231
93,775,1950,1.6177107
93,800,1950,0.0672890000000002
93,840,1950,0.8065203
93,850,1950,1.8556526
93,900,1950,0.112927
93,920,1950,0.521518
94,95,1950,0.442053
94,100,1950,0.362796
94,101,1950,0.633286
94,130,1950,0.7071514
94,135,1950,0.0550649999999999
94,140,1950,0.5140883
94,145,1950,0.193489
94,150,1950,0.110775
94,155,1950,0.5246798
94,160,1950,0.9349147
94,165,1950,1.2030659
94,200,1950,0.24026
94,210,1950,0.657903
94,211,1950,1.096871
94,212,1950,0.849188
94,220,1950,0.0918809999999999
94,290,1950,4.421598
94,315,1950,4.447598
94,345,1950,2.580167
94,350,1950,0.239633
94,365,1950,4.433095
94,369,1950,4.446072
94,370,1950,4.438946
94,380,1950,0.23677
94,385,1950,0.16087
94,390,1950,0.115499
94,395,1950,0.115122
94,450,1950,1.2291767
94,530,1950,0.9709216
94,560,1950,1.145589
94,630,1950,1.39561926
94,640,1950,0.153941
94,645,1950,1.432552797
94,651,1950,2.0732713
94,652,1950,2.0904093
94,660,1950,1.5976517
94,666,1950,1.0993864
94,670,1950,1.9314875
94,678,1950,2.0066876
94,700,1950,2.0606645
94,713,1950,0.6610555
94,750,1950,1.9956194
94,770,1950,1.46136231
94,775,1950,1.9082907
94,800,1950,0.357869
94,840,1950,1.0971003
94,850,1950,2.1462326
94,900,1950,0.177653
94,920,1950,0.230938
95,100,1950,0.079257
95,101,1950,0.191233
95,130,1950,0.2650984
95,135,1950,0.386988
95,140,1950,0.0720353
95,145,1950,0.248564
95,150,1950,0.331278
95,155,1950,0.0826268
95,160,1950,0.4928617
95,165,1950,0.7610129
95,200,1950,0.201793
95,210,1950,1.099956
95,211,1950,1.538924
95,212,1950,1.291241
95,220,1950,0.350172
95,290,1950,3.979545
95,315,1950,4.005545
95,345,1950,2.138114
95,350,1950,0.681686
95,365,1950,3.991042
95,369,1950,4.004019
95,370,1950,3.996893
95,380,1950,0.205283
95,385,1950,0.281183
95,390,1950,0.326554
95,395,1950,0.326931
95,450,1950,0.7871237
95,530,1950,0.5288686
95,560,1950,1.587642
95,630,1950,0.95356626
95,640,1950,0.288112
95,645,1950,0.990499797
95,651,1950,1.6312183
95,652,1950,1.6483563
95,660,1950,1.1555987
95,666,1950,0.6573334
95,670,1950,1.4894345
95,678,1950,1.5646346
95,700,1950,1.6186115
95,713,1950,0.2190025
95,750,1950,1.5535664
95,770,1950,1.01930931
95,775,1950,1.4662377
95,800,1950,0.0841839999999999
95,840,1950,0.6550473
95,850,1950,1.7041796
95,900,1950,0.2644
95,920,1950,0.672991
100,101,1950,0.27049
100,130,1950,0.3443554
100,135,1950,0.307731
100,140,1950,0.1512923
100,145,1950,0.169307
100,150,1950,0.252021
100,155,1950,0.1618838
100,160,1950,0.5721187
100,165,1950,0.8402699
100,200,1950,0.122536
100,210,1950,1.020699
100,211,1950,1.459667
100,212,1950,1.211984
100,220,1950,0.270915
100,290,1950,4.058802
100,315,1950,4.084802
100,345,1950,2.217371
100,350,1950,0.602429
100,365,1950,4.070299
100,369,1950,4.083276
100,370,1950,4.07615
100,380,1950,0.126026
100,385,1950,0.201926
100,390,1950,0.247297
100,395,1950,0.247674
100,450,1950,0.8663807
100,530,1950,0.6081256
100,560,1950,1.508385
100,630,1950,1.03282326
100,640,1950,0.208855
100,645,1950,1.069756797
100,651,1950,1.7104753
100,652,1950,1.7276133
100,660,1950,1.2348557
100,666,1950,0.7365904
100,670,1950,1.5686915
100,678,1950,1.6438916
100,700,1950,1.6978685
100,713,1950,0.2982595
100,750,1950,1.6328234
100,770,1950,1.09856631
100,775,1950,1.5454947
100,800,1950,0.0049269999999999
100,840,1950,0.7343043
100,850,1950,1.7834366
100,900,1950,0.185143
100,920,1950,0.593734
101,130,1950,0.0738654
101,135,1950,0.578221
101,140,1950,0.1191977
101,145,1950,0.439797
101,150,1950,0.522511
101,155,1950,0.1086062
101,160,1950,0.3016287
101,165,1950,0.5697799
101,200,1950,0.393026
101,210,1950,1.291189
101,211,1950,1.730157
101,212,1950,1.482474
101,220,1950,0.541405
101,290,1950,3.788312
101,315,1950,3.814312
101,345,1950,1.946881
101,350,1950,0.872919
101,365,1950,3.799809
101,369,1950,3.812786
101,370,1950,3.80566
101,380,1950,0.396516
101,385,1950,0.472416
101,390,1950,0.517787
101,395,1950,0.518164
101,450,1950,0.5958907
101,530,1950,0.3376356
101,560,1950,1.778875
101,630,1950,0.76233326
101,640,1950,0.479345
101,645,1950,0.799266797
101,651,1950,1.4399853
101,652,1950,1.4571233
101,660,1950,0.9643657
101,666,1950,0.4661004
101,670,1950,1.2982015
101,678,1950,1.3734016
101,700,1950,1.4273785
101,713,1950,0.0277695
101,750,1950,1.3623334
101,770,1950,0.82807631
101,775,1950,1.2750047
101,800,1950,0.275417
101,840,1950,0.4638143
101,850,1950,1.5129466
101,900,1950,0.455633
101,920,1950,0.864224
130,135,1950,0.6520864
130,140,1950,0.1930631
130,145,1950,0.5136624
130,150,1950,0.5963764
130,155,1950,0.1824716
130,160,1950,0.2277633
130,165,1950,0.4959145
130,200,1950,0.4668914
130,210,1950,1.3650544
130,211,1950,1.8040224
130,212,1950,1.5563394
130,220,1950,0.6152704
130,290,1950,3.7144466
130,315,1950,3.7404466
130,345,1950,1.8730156
130,350,1950,0.9467844
130,365,1950,3.7259436
130,369,1950,3.7389206
130,370,1950,3.7317946
130,380,1950,0.4703814
130,385,1950,0.5462814
130,390,1950,0.5916524
130,395,1950,0.5920294
130,450,1950,0.5220253
130,530,1950,0.2637702
130,560,1950,1.8527404
130,630,1950,0.68846786
130,640,1950,0.5532104
130,645,1950,0.725401397
130,651,1950,1.3661199
130,652,1950,1.3832579
130,660,1950,0.8905003
130,666,1950,0.392235
130,670,1950,1.2243361
130,678,1950,1.2995362
130,700,1950,1.3535131
130,713,1950,0.0460959
130,750,1950,1.288468
130,770,1950,0.75421091
130,775,1950,1.2011393
130,800,1950,0.3492824
130,840,1950,0.3899489
130,850,1950,1.4390812
130,900,1950,0.5294984
130,920,1950,0.9380894
135,140,1950,0.4590233
135,145,1950,0.138424
135,150,1950,0.0557099999999999
135,155,1950,0.4696148
135,160,1950,0.8798497
135,165,1950,1.1480009
135,200,1950,0.185195
135,210,1950,0.712968
135,211,1950,1.151936
135,212,1950,0.904253
135,220,1950,0.036816
135,290,1950,4.366533
135,315,1950,4.392533
135,345,1950,2.525102
135,350,1950,0.294698
135,365,1950,4.37803
135,369,1950,4.391007
135,370,1950,4.383881
135,380,1950,0.181705
135,385,1950,0.105805
135,390,1950,0.0604339999999999
135,395,1950,0.060057
135,450,1950,1.1741117
135,530,1950,0.9158566
135,560,1950,1.200654
135,630,1950,1.34055426
135,640,1950,0.098876
135,645,1950,1.377487797
135,651,1950,2.0182063
135,652,1950,2.0353443
135,660,1950,1.5425867
135,666,1950,1.0443214
135,670,1950,1.8764225
135,678,1950,1.9516226
135,700,1950,2.0055995
135,713,1950,0.6059905
135,750,1950,1.9405544
135,770,1950,1.40629731
135,775,1950,1.8532257
135,800,1950,0.302804
135,840,1950,1.0420353
135,850,1950,2.0911676
135,900,1950,0.122588
135,920,1950,0.286003
140,145,1950,0.3205993
140,150,1950,0.4033133
140,155,1950,0.0105915
140,160,1950,0.4208264
140,165,1950,0.6889776
140,200,1950,0.2738283
140,210,1950,1.1719913
140,211,1950,1.6109593
140,212,1950,1.3632763
140,220,1950,0.4222073
140,290,1950,3.9075097
140,315,1950,3.9335097
140,345,1950,2.0660787
140,350,1950,0.7537213
140,365,1950,3.9190067
140,369,1950,3.9319837
140,370,1950,3.9248577
140,380,1950,0.2773183
140,385,1950,0.3532183
140,390,1950,0.3985893
140,395,1950,0.3989663
140,450,1950,0.7150884
140,530,1950,0.4568333
140,560,1950,1.6596773
140,630,1950,0.88153096
140,640,1950,0.3601473
140,645,1950,0.918464497
140,651,1950,1.559183
140,652,1950,1.576321
140,660,1950,1.0835634
140,666,1950,0.5852981
140,670,1950,1.4173992
140,678,1950,1.4925993
140,700,1950,1.5465762
140,713,1950,0.1469672
140,750,1950,1.4815311
140,770,1950,0.94727401
140,775,1950,1.3942024
140,800,1950,0.1562193
140,840,1950,0.583012
140,850,1950,1.6321443
140,900,1950,0.3364353
140,920,1950,0.7450263
145,150,1950,0.082714
145,155,1950,0.3311908
145,160,1950,0.7414257
145,165,1950,1.0095769
145,200,1950,0.0467710000000001
145,210,1950,0.851392
145,211,1950,1.29036
145,212,1950,1.042677
145,220,1950,0.101608
145,290,1950,4.228109
145,315,1950,4.254109
145,345,1950,2.386678
145,350,1950,0.433122
145,365,1950,4.239606
145,369,1950,4.252583
145,370,1950,4.245457
145,380,1950,0.0432810000000001
145,385,1950,0.032619
145,390,1950,0.07799
145,395,1950,0.0783669999999999
145,450,1950,1.0356877
145,530,1950,0.7774326
145,560,1950,1.339078
145,630,1950,1.20213026
145,640,1950,0.0395479999999999
145,645,1950,1.239063797
145,651,1950,1.8797823
145,652,1950,1.8969203
145,660,1950,1.4041627
145,666,1950,0.9058974
145,670,1950,1.7379985
145,678,1950,1.8131986
145,700,1950,1.8671755
145,713,1950,0.4675665
145,750,1950,1.8021304
145,770,1950,1.26787331
145,775,1950,1.7148017
145,800,1950,0.16438
145,840,1950,0.9036113
145,850,1950,1.9527436
145,900,1950,0.015836
145,920,1950,0.424427
150,155,1950,0.4139048
150,160,1950,0.8241397
150,165,1950,1.0922909
150,200,1950,0.129485
150,210,1950,0.768678
150,211,1950,1.207646
150,212,1950,0.959963
150,220,1950,0.018894
150,290,1950,4.310823
150,315,1950,4.336823
150,345,1950,2.469392
150,350,1950,0.350408
150,365,1950,4.32232
150,369,1950,4.335297
150,370,1950,4.328171
150,380,1950,0.125995
150,385,1950,0.050095
150,390,1950,0.00472399999999995
150,395,1950,0.0043470000000001
150,450,1950,1.1184017
150,530,1950,0.8601466
150,560,1950,1.256364
150,630,1950,1.28484426
150,640,1950,0.043166
150,645,1950,1.321777797
150,651,1950,1.9624963
150,652,1950,1.9796343
150,660,1950,1.4868767
150,666,1950,0.9886114
150,670,1950,1.8207125
150,678,1950,1.8959126
150,700,1950,1.9498895
150,713,1950,0.5502805
150,750,1950,1.8848444
150,770,1950,1.35058731
150,775,1950,1.7975157
150,800,1950,0.247094
150,840,1950,0.9863253
150,850,1950,2.0354576
150,900,1950,0.066878
150,920,1950,0.341713
155,160,1950,0.4102349
155,165,1950,0.6783861
155,200,1950,0.2844198
155,210,1950,1.1825828
155,211,1950,1.6215508
155,212,1950,1.3738678
155,220,1950,0.4327988
155,290,1950,3.8969182
155,315,1950,3.9229182
155,345,1950,2.0554872
155,350,1950,0.7643128
155,365,1950,3.9084152
155,369,1950,3.9213922
155,370,1950,3.9142662
155,380,1950,0.2879098
155,385,1950,0.3638098
155,390,1950,0.4091808
155,395,1950,0.4095578
155,450,1950,0.7044969
155,530,1950,0.4462418
155,560,1950,1.6702688
155,630,1950,0.87093946
155,640,1950,0.3707388
155,645,1950,0.907872997
155,651,1950,1.5485915
155,652,1950,1.5657295
155,660,1950,1.0729719
155,666,1950,0.5747066
155,670,1950,1.4068077
155,678,1950,1.4820078
155,700,1950,1.5359847
155,713,1950,0.1363757
155,750,1950,1.4709396
155,770,1950,0.93668251
155,775,1950,1.3836109
155,800,1950,0.1668108
155,840,1950,0.5724205
155,850,1950,1.6215528
155,900,1950,0.3470268
155,920,1950,0.7556178
160,165,1950,0.2681512
160,200,1950,0.6946547
160,210,1950,1.5928177
160,211,1950,2.0317857
160,212,1950,1.7841027
160,220,1950,0.8430337
160,290,1950,3.4866833
160,315,1950,3.5126833
160,345,1950,1.6452523
160,350,1950,1.1745477
160,365,1950,3.4981803
160,369,1950,3.5111573
160,370,1950,3.5040313
160,380,1950,0.6981447
160,385,1950,0.7740447
160,390,1950,0.8194157
160,395,1950,0.8197927
160,450,1950,0.294262
160,530,1950,0.0360069
160,560,1950,2.0805037
160,630,1950,0.46070456
160,640,1950,0.7809737
160,645,1950,0.497638097
160,651,1950,1.1383566
160,652,1950,1.1554946
160,660,1950,0.662737
160,666,1950,0.1644717
160,670,1950,0.9965728
160,678,1950,1.0717729
160,700,1950,1.1257498
160,713,1950,0.2738592
160,750,1950,1.0607047
160,770,1950,0.52644761
160,775,1950,0.973376
160,800,1950,0.5770457
160,840,1950,0.1621856
160,850,1950,1.2113179
160,900,1950,0.7572617
160,920,1950,1.1658527
165,200,1950,0.9628059
165,210,1950,1.8609689
165,211,1950,2.2999369
165,212,1950,2.0522539
165,220,1950,1.1111849
165,290,1950,3.2185321
165,315,1950,3.2445321
165,345,1950,1.3771011
165,350,1950,1.4426989
165,365,1950,3.2300291
165,369,1950,3.2430061
165,370,1950,3.2358801
165,380,1950,0.9662959
165,385,1950,1.0421959
165,390,1950,1.0875669
165,395,1950,1.0879439
165,450,1950,0.0261108
165,530,1950,0.2321443
165,560,1950,2.3486549
165,630,1950,0.19255336
165,640,1950,1.0491249
165,645,1950,0.229486897
165,651,1950,0.8702054
165,652,1950,0.8873434
165,660,1950,0.3945858
165,666,1950,0.1036795
165,670,1950,0.7284216
165,678,1950,0.8036217
165,700,1950,0.8575986
165,713,1950,0.5420104
165,750,1950,0.7925535
165,770,1950,0.25829641
165,775,1950,0.7052248
165,800,1950,0.8451969
165,840,1950,0.1059656
165,850,1950,0.9431667
165,900,1950,1.0254129
165,920,1950,1.4340039
200,210,1950,0.898163
200,211,1950,1.337131
200,212,1950,1.089448
200,220,1950,0.148379
200,290,1950,4.181338
200,315,1950,4.207338
200,345,1950,2.339907
200,350,1950,0.479893
200,365,1950,4.192835
200,369,1950,4.205812
200,370,1950,4.198686
200,380,1950,0.00348999999999999
200,385,1950,0.0793900000000001
200,390,1950,0.124761
200,395,1950,0.125138
200,450,1950,0.9889167
200,530,1950,0.7306616
200,560,1950,1.385849
200,630,1950,1.15535926
200,640,1950,0.086319
200,645,1950,1.192292797
200,651,1950,1.8330113
200,652,1950,1.8501493
200,660,1950,1.3573917
200,666,1950,0.8591264
200,670,1950,1.6912275
200,678,1950,1.7664276
